intersection_id,int_lat,int_lon,cam_lat,cam_lon,cam_heading,speed_limit,road_type,is_major_road,has_crosswalk,has_camera,has_speed_display,has_traffic_light,has_stop_sign,number_of_connecting_roads,is_lit,has_bike_lane,num_lanes,number_of_accidents,has_had_fatal
28,41.86033539999999,-87.6176192,41.86020791822849,-87.61755937494695,341.08041345801394,65.0,motorway,1,False,False,False,False,False,3,,,5,0,True
29,41.86037930002035,-87.61390665000121,41.86037692408051,-87.61408734261636,89.40204660152824,25.0,unclassified,0,False,False,False,False,False,5,,,4,0,True
29,41.86037930002035,-87.61390665000121,41.86037692408051,-87.61408734261636,89.40204660152824,25.0,unclassified,0,False,False,False,False,False,5,,,,0,True
29,41.86037930002035,-87.61390665000121,41.860381675676194,-87.6137259573693,269.4020465170409,25.0,unclassified,0,False,False,False,False,False,5,,,,0,True
29,41.86037930002035,-87.61390665000121,41.860381675676194,-87.6137259573693,269.4020465170409,25.0,unclassified,0,False,False,False,False,False,5,,,2,0,True
29,41.86037930002035,-87.61390665000121,41.86037692408051,-87.61408734261636,89.40204660152824,25.0,unclassified,0,False,False,False,False,False,5,,,2,0,True
30,41.8635234,-87.6187094,41.863390818431604,-87.61867467428488,349.3350646639363,65.0,motorway,1,False,False,False,False,False,3,,,"('5', '4')",0,True
30,41.8635234,-87.6187094,41.86365687605454,-87.61873732815772,171.52337306861705,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
30,41.8635234,-87.6187094,41.863643576390935,-87.61879196613648,153.22895682164722,25.0,motorway_link,0,False,False,False,False,False,3,,,2,0,True
31,41.8665564,-87.6192206,41.866689674307125,-87.6192502029905,170.98636629380326,25.0,trunk_link,0,False,False,False,False,False,3,,,2,0,True
31,41.8665564,-87.6192206,41.86668908210726,-87.619186567305,191.26676502891348,65.0,trunk,1,False,False,False,False,False,3,,,"('6', '4')",0,True
31,41.8665564,-87.6192206,41.866422435307165,-87.61924396938073,7.842426461672289,65.0,trunk,1,False,False,False,False,False,3,,,4,0,True
32,41.86755155754611,-87.61898214247233,41.86742305060512,-87.61903791033748,18.385139791012875,25.0,trunk_link,0,False,False,False,True,False,7,,,2,0,True
32,41.86755155754611,-87.61898214247233,41.86749843909385,-87.61881595863015,293.56573133278073,65.0,trunk,1,False,False,False,True,False,7,,,"('6', '4')",0,True
32,41.86755155754611,-87.61898214247233,41.86742305060512,-87.61903791033748,18.385139791012875,65.0,motorway,1,False,False,False,True,False,7,,,4,0,True
32,41.86755155754611,-87.61898214247233,41.86749843909385,-87.61881595863015,293.56573133278073,65.0,trunk,1,False,False,False,True,False,7,,,4,0,True
32,41.86755155754611,-87.61898214247233,41.86759012917823,-87.61915536016218,107.00233580346617,65.0,secondary,1,False,False,False,True,False,7,,,"('4', '3')",0,True
32,41.86755155754611,-87.61898214247233,41.86742305060512,-87.61903791033748,18.385139791012875,65.0,secondary,1,False,False,False,True,False,7,,,2,0,True
32,41.86755155754611,-87.61898214247233,41.86764630029902,-87.61885329581042,225.88287756967003,65.0,trunk,1,False,False,False,True,False,7,,,"('5', '4')",0,True
33,41.88092185007477,-87.61737485000529,41.88092481505952,-87.61719411516353,269.154536195265,65.0,motorway,1,False,False,False,False,False,5,,,"('5', '4')",0,True
33,41.88092185007477,-87.61737485000529,41.88091888480562,-87.61755558482692,89.15453616583613,65.0,trunk,1,False,False,False,False,False,5,,,5,0,True
33,41.88092185007477,-87.61737485000529,41.88091888480562,-87.61755558482692,89.15453616583613,65.0,secondary,1,False,False,False,False,False,5,,,6,0,True
33,41.88092185007477,-87.61737485000529,41.88092481505952,-87.61719411516353,269.154536195265,65.0,trunk,1,False,False,False,False,False,5,,,"('6', '5')",0,True
33,41.88092185007477,-87.61737485000529,41.88091888480562,-87.61755558482692,89.15453616583613,65.0,motorway,1,False,False,False,False,False,5,,,"('6', '5')",0,True
34,41.88287559999999,-87.6162822,41.88278938142746,-87.6164213815064,50.75445002836119,65.0,motorway,1,False,False,False,False,False,3,,,"('5', '4')",0,True
34,41.88287559999999,-87.6162822,41.882890317560744,-87.61610249202882,264.15719710217166,25.0,motorway_link,0,False,False,False,False,False,3,,,"('3', '2')",0,True
34,41.88287559999999,-87.6162822,41.88294919313882,-87.61613059329339,237.40469005980412,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
35,41.924614299999995,-87.6306768,41.92474523736662,-87.63063225433577,194.67665714456763,25.0,motorway_link,0,False,False,False,False,False,3,,,,1,True
35,41.924614299999995,-87.6306768,41.92474566112615,-87.63071904944964,166.91528571874483,65.0,motorway,1,False,False,False,False,False,3,,,4,1,True
35,41.924614299999995,-87.6306768,41.92448270383937,-87.63063588309313,347.3488907937544,65.0,motorway,1,False,False,False,False,False,3,,,4,1,True
37,41.927966999999995,-87.6317354,41.927834971230304,-87.63169706185545,348.18737129774183,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
37,41.927966999999995,-87.6317354,41.92809931797771,-87.63177190647248,168.78035319030027,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
37,41.927966999999995,-87.6317354,41.927858481301975,-87.63162764541465,323.8650386549119,25.0,motorway_link,0,False,False,False,False,False,3,,,,0,True
38,41.92574659999998,-87.6336278,41.92572745655451,-87.6338068791074,82.27713359659685,65.0,secondary,1,False,False,False,True,False,3,,,"('5', '4')",0,True
38,41.92574659999998,-87.6336278,41.92576956507067,-87.6334495283066,260.6361243415197,65.0,secondary,1,False,False,False,True,False,3,,,5,0,True
38,41.92574659999998,-87.6336278,41.925870335852466,-87.63370041527699,156.75763480917908,25.0,unclassified,0,False,False,False,True,False,3,,,3,0,True
39,41.9256683,-87.6360572,41.92567141305322,-87.63587634373692,269.10455350638347,65.0,secondary,1,False,False,False,True,False,4,,,"('5', '4')",0,True
39,41.9256683,-87.6360572,41.92566426125919,-87.63623802342777,88.71194442007527,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
39,41.9256683,-87.6360572,41.9257968895291,-87.63611266999872,162.56901124880358,25.0,unclassified,0,False,False,False,True,False,4,,,2,0,True
39,41.9256683,-87.6360572,41.925538029542665,-87.63600927623447,345.06322943069426,25.0,unclassified,0,False,False,False,True,False,4,,,2,0,True
40,41.92600579999999,-87.6318365,41.925973507251314,-87.63201216107738,76.59274203063495,65.0,secondary,1,False,False,False,True,False,4,,,5,0,True
40,41.92600579999999,-87.6318365,41.92587822385757,-87.63177698148765,341.2138316837571,25.0,motorway_link,0,False,False,False,True,False,4,,,1,0,True
40,41.92600579999999,-87.6318365,41.926038124092116,-87.63166084916791,256.57893485409903,65.0,secondary,1,False,False,False,True,False,4,,,4,0,True
40,41.92600579999999,-87.6318365,41.9261347800935,-87.63189032002697,163.11448178621708,25.0,motorway_link,0,False,False,False,True,False,4,,,2,0,True
41,41.9311325,-87.6371345,41.93101705975859,-87.63704052076105,329.1301540495582,25.0,unclassified,0,False,False,False,False,False,3,,,3,0,True
41,41.9311325,-87.6371345,41.931244555058754,-87.6372355606776,146.4672102959887,25.0,unclassified,0,False,False,False,False,False,3,,,3,0,True
41,41.9311325,-87.6371345,41.931235461959304,-87.6370173688975,220.7730770888711,25.0,unclassified,0,False,False,False,False,False,3,,,,0,True
42,41.9322935,-87.6386812,41.93218481662663,-87.6387886634352,36.86636763570618,25.0,unclassified,0,False,False,False,False,False,3,,,2,0,True
42,41.9322935,-87.6386812,41.932206967525104,-87.63854226203881,310.2574644974932,25.0,unclassified,0,False,False,False,False,False,3,,,3,0,True
42,41.9322935,-87.6386812,41.93238730811952,-87.63881139444513,134.4043903610402,25.0,unclassified,0,False,False,False,False,False,3,,,"('5', '4')",0,True
43,41.93285879999999,-87.6362457,41.93273013096919,-87.63630084384663,18.170698949666246,25.0,unclassified,0,False,False,False,False,False,3,,,,0,True
43,41.93285879999999,-87.6362457,41.93287123600182,-87.63642585644565,95.7069388537277,25.0,tertiary,0,False,False,False,False,False,3,,,,0,True
43,41.93285879999999,-87.6362457,41.93298455252372,-87.63617958129846,201.86035561790882,25.0,tertiary,0,False,False,False,False,False,3,,,,0,True
44,41.93278352359243,-87.63926525960002,41.93269632894153,-87.63912706508151,310.6245457955415,25.0,unclassified,0,True,False,False,True,False,6,,,"('5', '4')",0,True
44,41.93278352359243,-87.63926525960002,41.93291438003347,-87.63931023372159,166.03375119970462,65.0,secondary,1,True,False,False,True,False,6,,,,0,True
44,41.93278352359243,-87.63926525960002,41.93291438003347,-87.63931023372159,166.03375119970462,65.0,secondary,1,True,False,False,True,False,6,,,"('5', '4')",0,True
44,41.93278352359243,-87.63926525960002,41.93291438003347,-87.63931023372159,166.03375119970462,65.0,secondary,1,True,False,False,True,False,6,,,"('3', '2')",0,True
44,41.93278352359243,-87.63926525960002,41.93265048401326,-87.63929671415815,10.439244292061232,65.0,secondary,1,True,False,False,True,False,6,,,,0,True
44,41.93278352359243,-87.63926525960002,41.93291438003347,-87.63931023372159,166.03375119970462,25.0,tertiary,0,True,False,False,True,False,6,,,,0,True
45,41.92561909999999,-87.6391109,41.92575414656986,-87.63911584743757,178.8599021959983,65.0,secondary,1,False,False,False,True,False,3,,,2,0,True
45,41.92561909999999,-87.6391109,41.92562242435783,-87.63893005067848,269.01695173308156,65.0,secondary,1,False,False,False,True,False,3,,,"('3', '2')",0,True
45,41.92561909999999,-87.6391109,41.925613534698186,-87.63929165052008,88.06614416755087,65.0,secondary,1,False,False,False,True,False,3,,,3,0,True
46,41.9274715,-87.6391869,41.927336440227315,-87.63918264987355,359.08092329953183,65.0,secondary,1,False,False,False,False,True,3,,,2,0,True
46,41.9274715,-87.6391869,41.927606567555074,-87.6391906805209,179.2296952155068,65.0,secondary,1,False,False,False,False,True,3,,,2,0,True
46,41.9274715,-87.6391869,41.92742260564232,-87.63935554524791,69.20899330613759,25.0,residential,0,False,False,False,False,True,3,,,,0,True
47,41.9256257,-87.6381157,41.92562445318515,-87.6382965964234,89.8976453558646,65.0,secondary,1,False,False,False,False,False,3,,,"('3', '2')",0,True
47,41.9256257,-87.6381157,41.925490614078264,-87.63811337093506,359.68869502013166,25.0,residential,0,False,False,False,False,False,3,,,,0,True
47,41.9256257,-87.6381157,41.92562452310129,-87.63793480273311,270.9254548082792,65.0,secondary,1,False,False,False,False,False,3,,,3,0,True
48,41.92557999999999,-87.64046260000002,41.92558708070193,-87.64028194467556,267.4235239875894,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
48,41.92557999999999,-87.64046260000002,41.92545834853542,-87.64038392330453,334.64841026974636,65.0,secondary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
48,41.92557999999999,-87.64046260000002,41.92570160887984,-87.64054139479242,154.60697136035594,65.0,secondary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
48,41.92557999999999,-87.64046260000002,41.92557556711387,-87.64064340653543,88.54764408071583,65.0,secondary,1,False,False,False,True,False,4,,,2,0,True
49,41.928617500008556,-87.64227219995237,41.92874107481333,-87.64234530800128,156.59403517443798,65.0,secondary,1,False,False,False,False,False,4,,,3,0,True
49,41.928617500008556,-87.64227219995237,41.92849392515262,-87.64219909218805,336.5940351681164,65.0,secondary,1,False,False,False,False,False,4,,,2,0,True
49,41.928617500008556,-87.64227219995237,41.92849392515262,-87.64219909218805,336.5940351681164,25.0,residential,0,False,False,False,False,False,4,,,,0,True
49,41.928617500008556,-87.64227219995237,41.92874107481333,-87.64234530800128,156.59403517443798,25.0,residential,0,False,False,False,False,False,4,,,,0,True
50,41.9296938,-87.6429428,41.92958827506961,-87.64282983653182,321.79147469175774,65.0,secondary,1,False,False,False,True,False,3,,,3,0,True
50,41.9296938,-87.6429428,41.9296179006879,-87.6430924647817,56.248368566897625,25.0,residential,0,False,False,False,True,False,3,,,2,0,True
50,41.9296938,-87.6429428,41.929784181841555,-87.64307726541627,132.42074401248283,65.0,secondary,1,False,False,False,True,False,3,,,3,0,True
51,41.92968479999999,-87.6392722,41.92963129705677,-87.63943832313451,67.09679032731037,25.0,residential,0,False,False,False,False,True,3,,,,0,True
51,41.92968479999999,-87.6392722,41.929549748502694,-87.63926750450742,358.9399547455612,65.0,secondary,1,False,False,False,False,True,3,,,2,0,True
51,41.92968479999999,-87.6392722,41.92981986814976,-87.6392759389142,179.24299159779764,65.0,secondary,1,False,False,False,False,True,3,,,2,0,True
52,41.92924879999999,-87.6406316,41.929302100944625,-87.64046536147418,247.19084798596379,25.0,residential,0,False,False,False,False,True,3,,,,0,True
52,41.92924879999999,-87.6406316,41.92919399369597,-87.64079695826807,66.49432453580346,25.0,residential,0,False,False,False,False,True,3,,,,0,True
52,41.92924879999999,-87.6406316,41.92937255328321,-87.6407041653932,156.78094592829984,25.0,residential,0,False,False,False,False,True,3,,,,0,True
53,41.9286598,-87.6392358,41.928794848314915,-87.63924065786017,178.888465195055,65.0,secondary,1,False,False,False,False,True,3,,,2,0,True
53,41.9286598,-87.6392358,41.92852481360908,-87.63922847970824,358.10814572638714,65.0,secondary,1,False,False,False,False,True,3,,,2,0,True
53,41.9286598,-87.6392358,41.92860509510545,-87.63940121698795,66.54043940207919,25.0,residential,0,False,False,False,False,True,3,,,,0,True
54,41.9313695,-87.6393188,41.931234456046056,-87.63931373212947,358.8220671669246,65.0,secondary,1,False,False,False,False,True,3,,,2,0,True
54,41.9313695,-87.6393188,41.931314463344854,-87.63948402649766,66.38653033475151,25.0,residential,0,False,False,False,False,True,3,,,,0,True
54,41.9313695,-87.6393188,41.93150454188737,-87.63932396554424,178.79113039652384,65.0,secondary,1,False,False,False,False,True,3,,,2,0,True
55,41.9262218,-87.63067740000001,41.9260901030702,-87.6306370678177,347.53928413296234,25.0,motorway_link,0,False,False,False,True,False,4,,,2,0,True
55,41.9262218,-87.63067740000001,41.92618873099,-87.63085280253759,76.25267412012971,65.0,secondary,1,False,False,False,True,False,4,,,4,0,True
55,41.9262218,-87.63067740000001,41.926353331661936,-87.63071868797923,167.22861365916515,25.0,motorway_link,0,False,False,False,True,False,4,,,,0,True
55,41.9262218,-87.63067740000001,41.92621174700568,-87.63049699561313,274.6888486524593,25.0,unclassified,0,False,False,False,True,False,4,,,,0,True
56,41.8758154,-87.6810044,41.87585516820335,-87.68117715365423,107.57419994616077,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
56,41.8758154,-87.6810044,41.8758146611731,-87.68118516001464,90.14131243303706,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
56,41.8758154,-87.6810044,41.87581760029207,-87.6808236612501,269.52133528678996,65.0,motorway,1,False,False,False,False,False,3,,,5,0,True
57,41.8761388,-87.6833581,41.87609754156257,-87.68318597244581,288.23817788977965,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
57,41.8761388,-87.6833581,41.87613724152692,-87.68353885155064,89.79525600531827,25.0,tertiary,0,False,False,False,False,False,3,,,3,0,True
57,41.8761388,-87.6833581,41.87614029188084,-87.68317734743533,269.82337937902355,25.0,tertiary,0,False,False,False,False,False,3,,,2,0,True
58,41.875757799999995,-87.6887536,41.87575961126254,-87.68857285384648,269.6915154098209,65.0,motorway,1,False,False,False,False,False,3,,,4,1,True
58,41.875757799999995,-87.6887536,41.87579426782478,-87.68892765217682,106.12034673648668,25.0,motorway_link,0,False,False,False,False,False,3,,,1,1,True
58,41.875757799999995,-87.6887536,41.87575552860667,-87.68893433684019,89.49646904439561,65.0,motorway,1,False,False,False,False,False,3,,,4,1,True
59,41.8745327,-87.7066076,41.87453867483917,-87.70678818170374,93.00653715334414,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
59,41.8745327,-87.7066076,41.87450543011978,-87.70678463773154,78.82635546747332,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
59,41.8745327,-87.7066076,41.87455623484195,-87.70642960536193,260.4391222995664,65.0,motorway,1,False,False,False,False,False,3,,,5,0,True
60,41.87456699999999,-87.7101996,41.8745385743466,-87.71002288801414,282.6203298261712,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
60,41.87456699999999,-87.7101996,41.87456233570533,-87.71038025080698,88.49557655140438,25.0,tertiary,0,False,False,False,False,False,3,,,"('1', '3')",0,True
60,41.87456699999999,-87.7101996,41.874571042580165,-87.71001892235698,268.75926724470156,25.0,tertiary,0,False,False,False,False,False,3,,,1,0,True
61,41.87419489999999,-87.71632560000002,41.87419687742222,-87.7161448619612,269.639428296357,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
61,41.87419489999999,-87.71632560000002,41.87422959553519,-87.71650029474243,105.3596275390583,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
61,41.87419489999999,-87.71632560000002,41.87419253243456,-87.71650632963332,89.47406455396617,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
62,41.80762670003336,-87.74317705000213,41.807624225338756,-87.74335758923756,89.44591302329184,65.0,primary,1,False,False,False,True,False,5,,,"('4', '3')",0,True
62,41.80762670003336,-87.74317705000213,41.807624225338756,-87.74335758923756,89.44591302329184,65.0,secondary,1,False,False,False,True,False,5,,,6,0,True
62,41.80762670003336,-87.74317705000213,41.80762917444426,-87.74299651074867,269.44591305265135,65.0,primary,1,False,False,False,True,False,5,,,"('4', '3')",0,True
62,41.80762670003336,-87.74317705000213,41.80762917444426,-87.74299651074867,269.44591305265135,65.0,secondary,1,False,False,False,True,False,5,,,4,0,True
62,41.80762670003336,-87.74317705000213,41.80762917444426,-87.74299651074867,269.44591305265135,65.0,primary,1,False,False,False,True,False,5,,,"('5', '4', '3')",0,True
63,41.805797650034755,-87.7431189000021,41.80579532753974,-87.74329943771589,89.51041561535692,65.0,primary,1,False,False,False,False,False,5,,,"('4', '3')",0,True
63,41.805797650034755,-87.7431189000021,41.80579532753974,-87.74329943771589,89.51041561535692,25.0,residential,0,False,False,False,False,False,5,,,,0,True
63,41.805797650034755,-87.7431189000021,41.805799972246234,-87.74293836227119,269.5104155722818,25.0,residential,0,False,False,False,False,False,5,,,,0,True
63,41.805797650034755,-87.7431189000021,41.805799972246234,-87.74293836227119,269.5104155722818,65.0,primary,1,False,False,False,False,False,5,,,"('5', '4', '3')",0,True
63,41.805797650034755,-87.7431189000021,41.805799972246234,-87.74293836227119,269.5104155722818,65.0,primary,1,False,False,False,False,False,5,,,"('4', '3')",0,True
64,41.8076108,-87.7443733,41.807613128364366,-87.74419275734839,269.50865907960576,65.0,secondary,1,False,False,False,False,False,4,,,6,0,True
64,41.8076108,-87.7443733,41.80747572973735,-87.74436962788069,359.33096935264945,25.0,residential,0,False,False,False,False,False,4,,,,0,True
64,41.8076108,-87.7443733,41.80760846936523,-87.74455384258863,89.50781636985283,65.0,secondary,1,False,False,False,False,False,4,,,,0,True
64,41.8076108,-87.7443733,41.8077458728691,-87.74437679644096,179.38673022872933,25.0,residential,0,False,False,False,False,False,4,,,,0,True
65,41.793085400048746,-87.7419621500017,41.79308642318648,-87.74178162643128,270.06051007057187,65.0,primary,1,False,False,False,True,False,7,,,3,0,True
65,41.793085400048746,-87.7419621500017,41.79308642318648,-87.74178162643128,270.06051007057187,65.0,secondary,1,False,False,False,True,False,7,,,6,0,True
65,41.793085400048746,-87.7419621500017,41.7930843766274,-87.74214267356224,90.06051008270504,65.0,primary,1,False,False,False,True,False,7,,,3,0,True
65,41.793085400048746,-87.7419621500017,41.7930843766274,-87.74214267356224,90.06051008270504,65.0,secondary,1,False,False,False,True,False,7,,,2,0,True
65,41.793085400048746,-87.7419621500017,41.79308642318648,-87.74178162643128,270.06051007057187,65.0,primary,1,False,False,False,True,False,7,,,5,0,True
65,41.793085400048746,-87.7419621500017,41.7930843766274,-87.74214267356224,90.06051008270504,65.0,secondary,1,False,False,False,True,False,7,,,3,0,True
65,41.793085400048746,-87.7419621500017,41.7930843766274,-87.74214267356224,90.06051008270504,65.0,primary,1,False,False,False,True,False,7,,,5,0,True
66,41.79668125003698,-87.74286980000176,41.79668291417225,-87.74268927487954,269.7892862677624,65.0,primary,1,False,False,False,False,False,5,,,3,0,True
66,41.79668125003698,-87.74286980000176,41.79668291417225,-87.74268927487954,269.7892862677624,65.0,primary,1,False,False,False,False,False,5,,,"('5', '4', '3')",0,True
66,41.79668125003698,-87.74286980000176,41.79668291417225,-87.74268927487954,269.7892862677624,25.0,residential,0,False,False,False,False,False,5,,,,0,True
66,41.79668125003698,-87.74286980000176,41.79667958561807,-87.74305032511052,89.78928626081637,65.0,primary,1,False,False,False,False,False,5,,,"('6', '4', '3')",0,True
66,41.79668125003698,-87.74286980000176,41.79667958561807,-87.74305032511052,89.78928626081637,65.0,primary,1,False,False,False,False,False,5,,,"('4', '3')",0,True
67,41.7930767,-87.7412389,41.79307940568078,-87.74141939252927,91.64163396716975,65.0,secondary,1,False,False,False,False,False,3,,,6,0,True
67,41.7930767,-87.7412389,41.7930748341668,-87.74105838848241,271.2852797883202,65.0,secondary,1,False,False,False,False,False,3,,,"('8', '6')",0,True
67,41.7930767,-87.7412389,41.79302437019291,-87.7414053356382,67.70464599894007,25.0,primary_link,0,False,False,False,False,False,3,,,1,0,True
68,41.9823451,-87.7928712,41.982309436304824,-87.79269656205719,285.83744718248454,25.0,motorway_link,0,False,False,False,False,False,3,,,,0,True
68,41.9823451,-87.7928712,41.982345744022446,-87.79269014083769,270.2571672059064,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
68,41.9823451,-87.7928712,41.98234345923533,-87.79305224785735,89.83453371666508,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
69,41.9820606,-87.7883607,41.982109343018514,-87.7885295642324,111.67735225222765,25.0,motorway_link,0,False,False,False,False,False,3,,,,0,True
69,41.9820606,-87.7883607,41.98206111279989,-87.78817964078188,270.3098016790849,25.0,tertiary,0,False,False,False,False,False,3,,,,0,True
69,41.9820606,-87.7883607,41.98205792480681,-87.78854172500955,89.3927350435149,25.0,tertiary,0,False,False,False,False,False,3,,,,0,True
70,41.98214290000001,-87.7841777,41.98218071525599,-87.78435152272941,106.78000105234446,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
70,41.98214290000001,-87.7841777,41.98209395576925,-87.78400894014479,291.7659586780927,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
70,41.98214290000001,-87.7841777,41.98213426942949,-87.78435839096916,86.86172489290658,25.0,motorway_link,0,False,False,False,False,False,3,,,,0,True
71,41.97460010000001,-87.77037750000001,41.97451848461596,-87.77023323319591,307.6820681949506,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
71,41.97460010000001,-87.77037750000001,41.97464712566303,-87.77054721742557,110.886222928341,25.0,motorway_link,0,False,False,False,False,False,3,,,,0,True
71,41.97460010000001,-87.77037750000001,41.974683879974826,-87.77051952117331,128.84321109870098,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
72,41.973595700000004,-87.76859730000001,41.97367792848665,-87.76874093819724,128.00796540752668,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
72,41.973595700000004,-87.76859730000001,41.973513935548525,-87.76845318705989,307.76022882664626,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
72,41.973595700000004,-87.76859730000001,41.97362933076389,-87.76877263764439,104.92911496703141,25.0,motorway_link,0,False,False,False,False,False,3,,,,0,True
73,41.966478200000005,-87.7536232,41.96639546289519,-87.75348010283241,308.2700191341112,65.0,motorway,1,False,False,False,False,False,3,,,"('3', '4')",0,True
73,41.966478200000005,-87.7536232,41.966525124135174,-87.75379294676713,110.82893576324318,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
73,41.966478200000005,-87.7536232,41.96656059646048,-87.75376664980428,128.08758463680306,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
74,41.9622762,-87.745554,41.962364882469664,-87.74569054553716,131.52806004302442,65.0,motorway,1,False,False,False,False,False,3,,,"('3', '4')",0,True
74,41.9622762,-87.745554,41.96221435661031,-87.74539307419575,297.74232240817474,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
74,41.9622762,-87.745554,41.9621824932091,-87.74542361762313,314.41730312550743,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
75,41.96057660000001,-87.7427751,41.96066328342117,-87.7429139272929,130.4116304581359,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
75,41.96057660000001,-87.7427751,41.96067435655281,-87.74290002744712,136.85047085520347,65.0,motorway,1,False,False,False,False,False,3,,,1,0,True
75,41.96057660000001,-87.7427751,41.96048501136007,-87.74264204650294,313.1809655312838,65.0,motorway,1,False,False,False,False,False,3,,,"('1', '2')",0,True
76,41.9602921,-87.7426602,41.9603875463851,-87.74278829342552,135.44867365264372,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
76,41.9602921,-87.7426602,41.960203305557506,-87.74252378945182,311.5889591857779,65.0,motorway,1,False,False,False,False,False,3,,,5,0,True
76,41.9602921,-87.7426602,41.9603375383331,-87.74283065477606,110.15093915360711,65.0,motorway,1,False,False,False,False,False,3,,,3,0,True
77,41.957969500000004,-87.7387377,41.958051386746455,-87.7388816542754,127.8051065509485,65.0,motorway,1,False,False,False,False,False,3,,,5,0,True
77,41.957969500000004,-87.7387377,41.957892306529196,-87.73858916416873,305.3419468432136,65.0,motorway,1,False,False,False,False,False,3,,,6,0,True
77,41.957969500000004,-87.7387377,41.95799353685452,-87.7389158055437,100.74295466522199,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
78,41.9565397,-87.7362221,41.95662129846491,-87.7363663446689,127.64981996779477,65.0,motorway,1,False,False,False,False,False,3,,,6,0,True
78,41.9565397,-87.7362221,41.956413837219806,-87.73615634198153,339.1876415375332,25.0,motorway_link,0,False,False,False,False,False,3,,,"('1', '2')",0,True
78,41.9565397,-87.7362221,41.95646044458838,-87.73607552942381,306.4128756042924,65.0,motorway,1,False,False,False,False,False,3,,,"('5', '4')",0,True
79,41.954216300000006,-87.7324894,41.9542959625909,-87.73263556884523,126.62395366507315,25.0,motorway_link,0,False,False,False,True,False,4,,,"('1', '2')",0,True
79,41.954216300000006,-87.7324894,41.95435133499079,-87.73249479231778,178.78235692560133,25.0,tertiary,0,False,False,False,True,False,4,,,,0,True
79,41.954216300000006,-87.7324894,41.954138532313436,-87.73234141124175,305.6349640823402,25.0,primary_link,0,False,False,False,True,False,4,,,3,0,True
79,41.954216300000006,-87.7324894,41.954081270658065,-87.73248375938995,358.703707086693,25.0,tertiary,0,False,False,False,True,False,4,,,4,0,True
80,41.9519936,-87.7280286,41.95207526758791,-87.72817276448868,127.68101325040908,65.0,motorway,1,False,False,False,False,False,3,,,"('5', '4')",0,True
80,41.9519936,-87.7280286,41.951912814106336,-87.7278835469206,307.2129349007218,65.0,motorway,1,False,False,False,False,False,3,,,"('5', '4')",0,True
80,41.9519936,-87.7280286,41.95202459969181,-87.72820474778595,103.75238444750232,25.0,motorway_link,0,False,False,False,False,False,3,,,,0,True
81,41.949808499999996,-87.7241771,41.94988998638498,-87.72432144358969,127.58196776001517,65.0,motorway,1,False,False,False,False,False,3,,,"('5', '4')",0,True
81,41.949808499999996,-87.7241771,41.94972542864547,-87.7240343870431,308.42942187863866,65.0,motorway,1,False,False,False,False,False,3,,,5,0,True
81,41.949808499999996,-87.7241771,41.94982975026396,-87.72435581784367,99.53429366465576,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
82,41.9485303,-87.7218462,41.948605418525375,-87.7219966117903,124.26504490948093,65.0,motorway,1,False,False,False,False,False,3,,,5,0,True
82,41.9485303,-87.7218462,41.94842041983732,-87.72174091877146,324.9073479186945,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
82,41.9485303,-87.7218462,41.94846351601126,-87.72168889177759,300.1092091392669,65.0,motorway,1,False,False,False,False,False,3,,,4,0,True
83,41.9476573,-87.7205499,41.947743835594046,-87.72068886554004,130.3147164728075,25.0,motorway_link,0,False,False,False,False,False,3,,,1,0,True
